GC_spacer,GC_target,GC_target_5p_context,GC_target_PAM_distal,GC_target_PAM_proximal,GC_target_PAM,GC_target_3p_context,Tm_spacer,Tm_target,Tm_target_5p_context,Tm_target_PAM_distal,Tm_target_PAM_proximal,Tm_target_PAM,Tm_target_3p_context,MFE_spacer,MFE_sgRNA
1.5567181812812831,1.0565977393704795,0.34685624671464993,0.5799097078129216,1.315191079680631,-0.3178962230093844,0.052707844046051784,0.16805385299004177,-1.114222524678399,0.4523681050263759,1.5026264994397032,0.065325424769089,2.196656034950053,0.3787496553743002,1.700686003619282,6.024677624353701
2.143305475174597,1.391750249658692,0.3499545026966427,0.6713452164016352,1.426801395321772,-0.3260205174465658,0.043662707431136503,0.3257811258374323,-1.4106070143461877,0.4910357222576742,0.97763783172472,0.04776802700641912,2.209048272280675,0.33812864026305894,1.5879224361889552,5.876439135501073
1.382965286935184,1.1980961258257592,0.34685624671464993,0.6976949204803049,1.273284990246619,-0.49506131346511517,0.052707844046051784,0.0029168770197454084,-1.0704295078810755,0.0741306322711524,-0.4651773453483776,-0.2756747179553795,2.042707194306922,0.1996820312372743,1.8304342784872945,6.835044066018842
1.5567181812812831,1.0565977393704795,0.34685624671464993,0.5799097078129216,1.315191079680631,-0.3178962230093844,0.052707844046051784,0.16805385299004177,-1.114222524678399,0.4523681050263759,1.5026264994397032,0.065325424769089,2.196656034950053,0.3787496553743002,1.700686003619282,6.024677624353701
2.143305475174597,1.391750249658692,0.3499545026966427,0.6713452164016352,1.426801395321772,-0.3260205174465658,0.043662707431136503,0.3257811258374323,-1.4106070143461877,0.4910357222576742,0.97763783172472,0.04776802700641912,2.209048272280675,0.33812864026305894,1.5879224361889552,5.876439135501073
1.382965286935184,1.1980961258257592,0.34685624671464993,0.6976949204803049,1.273284990246619,-0.49506131346511517,0.052707844046051784,0.0029168770197454084,-1.0704295078810755,0.0741306322711524,-0.4651773453483776,-0.2756747179553795,2.042707194306922,0.1996820312372743,1.8304342784872945,6.835044066018842
1.5567181812812831,1.0565977393704795,0.34685624671464993,0.5799097078129216,1.315191079680631,-0.3178962230093844,0.052707844046051784,0.16805385299004177,-1.114222524678399,0.4523681050263759,1.5026264994397032,0.065325424769089,2.196656034950053,0.3787496553743002,1.700686003619282,6.024677624353701
2.143305475174597,1.391750249658692,0.3499545026966427,0.6713452164016352,1.426801395321772,-0.3260205174465658,0.043662707431136503,0.3257811258374323,-1.4106070143461877,0.4910357222576742,0.97763783172472,0.04776802700641912,2.209048272280675,0.33812864026305894,1.5879224361889552,5.876439135501073
2.143305475174597,1.391750249658692,0.3499545026966427,0.6713452164016352,1.3685939956853523,-0.3260205174465658,0.043662707431136503,0.1984840634901448,-1.6330268313858516,0.49109956801268395,1.1289985056884702,0.04283460104071487,2.209048272280675,0.2472839981501266,1.5879224361889552,5.882138374065558
2.1429108874824814,1.391750249658692,0.3499545026966427,0.6713522007078677,1.391212408322083,-0.3260205174465658,0.04354892917986636,0.24843131159064466,-1.4275226135100902,0.4908868461592537,1.0892457040014205,0.07256115967493044,2.192978575962654,0.3382717101829986,1.5964583199764064,5.877933531312443
2.1687334301563395,1.3639299112381602,0.3499545026966427,0.6746579777730517,1.8200348965768938,-0.3260205174465658,0.043662707431136503,0.6996583002182559,-1.9448040384293026,0.49059024009868857,0.08483663377979501,-0.1304929557624033,2.2237377214151226,0.2846877541221026,1.4879457977417652,5.893385553148037
1.334067396463797,1.2572206725075785,0.34840544338348695,0.7017168892020623,-1.866684651569102,-0.327889443227996,0.02600150469555779,-0.8920847893526793,-1.031796016964609,0.36760102417738677,1.9814130191358956,0.049931393293375516,2.1116354742330197,0.5751589045925427,1.76943124959467,5.905538402542494
