GC_spacer,GC_target,GC_target_5p_context,GC_target_PAM_distal,GC_target_PAM_proximal,GC_target_PAM,GC_target_3p_context,Tm_spacer,Tm_target,Tm_target_5p_context,Tm_target_PAM_distal,Tm_target_PAM_proximal,Tm_target_PAM,Tm_target_3p_context,MFE_spacer,MFE_sgRNA
1.981392465045338,2.2966404296894978,0.24490576377978215,0.9444718733750282,1.4836429837297185,1.2955947571359172,0.04570277971640427,0.08412207102177506,-1.49756632231491,0.6410829644993137,0.9933754325665953,0.21574470162035844,0.8234385336051864,0.27019281931031125,2.0133295330065177,6.002745042585397
1.9845080489634088,2.3648834476853726,0.23560577983536835,0.7507225560137639,3.016916923555284,1.251388286907552,0.09788607655334879,1.2505663448133095,-2.2932752087724433,0.2655175100842683,0.03442941411066952,-5.332555664548444,0.8122528299301848,0.3186913035454741,1.8896615831392929,6.034360456794377
1.069038722050178,2.0727345651368516,0.2193557490849757,0.892168457847799,-3.089891706479616,1.2280606635771016,0.038648595312753505,-2.0816377868410565,-1.1303734904236151,0.5455938309532643,0.8509336903856056,1.0739522168951336,0.6192463510340698,0.16431132690051892,1.8186238392641008,6.071549060147255
1.085875427309212,2.0866111799244558,0.2192671011552967,0.3639306356272568,-3.6086774494658638,1.2156264921443982,0.07515804390407786,-1.6490654368126383,-1.4750819606275818,0.5586657133270824,0.8294205036744277,0.9938619651509484,0.6754908251846928,0.3021177406259373,1.9232700352949315,5.611330200685977
2.18131994696045,2.369625812625871,0.24065441408822047,0.939047297172429,1.1378752813454729,1.2974188072105364,0.09101742759108555,0.693122050981427,-1.6975281751385023,0.613733603763622,0.6725075185433022,-1.3129948534886777,0.8124747898751852,0.23911832801870514,2.0367864674950367,5.972294454378406
0.7382145631792223,1.991484336287838,0.22320460417486224,0.3603956583794533,-4.328584052730618,1.30408293584682,0.16344143584487303,-1.3432833794996484,-1.5717377244820938,0.508764063904299,0.46405300527500976,-0.6790068734543099,0.6561266771036643,0.07763199291547387,1.828982211454877,5.862805250074756
0.8105894442158997,2.0762496713275653,0.223190374475452,0.3602913430273639,-4.235790021079098,1.2265859636448504,0.07515804390407786,-1.6663757849640208,-1.4935102960398212,0.6291189219881249,0.45598611688204754,-0.1330629102848287,0.6523308223332249,0.2769106044155417,1.9040922857941707,5.652685492085932
2.0586779225643728,2.327971534617426,0.24065441408822047,0.9390477066078382,1.062646122779974,1.2983999569496203,0.10391635415157133,0.6853922054587849,-1.5678432113114573,0.6286039289328988,0.7596139490702942,-1.3176551448701173,0.8108112785288915,0.29121012534706087,2.156897666897885,5.9045811789578915
-0.6491079026804303,1.5648487032583789,0.16869902509699594,0.2697847395596906,-1.9507693339109662,4.858805386245238,0.06643793372432255,-0.06656914721866929,-1.629053236138635,0.4550826543215244,-0.49340291918590445,6.334589150582699,-1.7610326944488934,-0.007025854217160612,0.128667793793389,-2.521330537221162
-0.7510516082159775,2.227459039185995,0.17696128610974124,0.3124703471615882,-2.1003037068974946,4.896764208381335,0.058947147371614925,-0.1820312131864496,-2.343726891671226,0.15356825292533355,-0.6835070569409548,6.966697157305038,-1.72653017486515,-0.06863425953889142,-0.06601583424449786,-2.5707959743917446
-0.6609022395802804,2.271056680472905,0.17558210772609195,0.3124703471615882,-1.9926549999134098,4.897894228537587,0.06224455380507126,-0.35244551720152634,-1.3360226718857378,0.4435380110181869,-0.9586533193001764,6.623470134263947,-1.7174215355981317,-0.01489791589196228,0.22559932658821236,-2.771815966403622
0.585281156844888,0.8470293922924323,0.23613554040051196,-0.06651863625335173,-1.7663404542215806,5.555024008412623,0.017303834332977275,0.9025356360670038,0.291839942013648,0.4334243012899938,-0.032587668220464217,5.8507366585307885,-2.0345972846172775,0.1111936846691886,0.187994016599201,-2.4398160413347654
0.585281156844888,0.8470293922924323,0.23613554040051196,-0.06651863625335173,-1.7663404542215806,5.555024008412623,0.017303834332977275,0.9025356360670038,0.291839942013648,0.4334243012899938,-0.032587668220464217,5.8507366585307885,-2.0345972846172775,0.1111936846691886,0.187994016599201,-2.4398160413347654
